"Name","a.25_Su17","a.50_Su17","a.75_Su17","a.max_Su17","a.mean_Su17","a.min_Su17","a.std_Su17","area.mm.2._Su17","b.25_Su17","b.50_Su17","b.75_Su17","b.max_Su17","b.mean_Su17","b.min_Su17","b.std_Su17","circularity.4.pi.area..perimeter.2.._Su17","cluster.distance_Su17","dark.cluster.a_Su17","dark.cluster.b_Su17","dark.cluster.l_Su17","dark.cluster.proportion_Su17","equivalent.diameter.mm._Su17","height.mm._Su17","l.25_Su17","l.50_Su17","l.75_Su17","l.max_Su17","l.mean_Su17","l.min_Su17","l.std_Su17","light.cluster.a_Su17","light.cluster.b_Su17","light.cluster.l_Su17","light.cluster.proportion_Su17","major.axis.length.mm._Su17","minor.axis.length.mm._Su17","num.pixels.per.component_Su17","perimeter.mm._Su17","roundness.4.area..pi.major.axis.2._Su17","sphericity.pi..1.3...6.volume...2.3....surface.area._Su17","surface.area.mm.2._Su17","volume.mm.3._Su17"
"PI_308614_LSP_AGL",6.71790367452029,8.21343797678952,9.82511126592042,20.7293521276594,8.31484722946014,-2.60559464623178,2.40351519344041,14.148698193311,16.6210079471898,19.0026888328184,21.583549575505,37.9351565560964,19.1686044959662,2.52425413329086,3.86638730822108,0.649909657961932,4.65612885535956,8.59252247351908,19.5257461713071,44.4495470047217,0.71915109314896,4.22788134642858,1.57531073287625,43.4161752396455,45.3735810423406,47.2004582191841,68.0903809069835,45.4642113360061,30.5086671956772,3.69797141857662,7.83574280729671,18.6902453711326,48.5842926337224,0.28084890685104,4.37879977720565,4.08939948856468,160125.602006689,16.5823159325709,0.932096722275246,0.771846990169301,36.3567672717103,15.656221874028
"PI_311107_LSP_AGL",4.8183028766104,6.35341996029628,8.20454954693328,21.9649541513537,6.6623509870747,-2.48565501985662,2.63582906281094,22.5556493457778,25.4255864030705,27.6841993641166,30.0195823082036,45.0658984235629,27.5895774713856,4.34759607780851,3.96995135456221,0.68138563715521,4.99030083162787,8.18843799820269,27.2090433147418,51.3749050652348,0.431103305369026,5.33506134310523,1.5558775055,51.8022584924617,53.6683070361393,55.1098386622142,68.0356077025173,53.3287840024009,38.7915557615514,3.11075614521479,6.37054808961866,26.9827610609856,55.0270748391132,0.568896694630974,5.47526193557081,5.20358448962763,255269.911111111,20.3847560382114,0.949700903604901,0.696239771449564,53.8447155029364,24.6015306419513
"PI_312175_LSP_AGL",5.07937413695173,6.50252794159328,8.152143398971,18.9633022201403,6.70304850666278,-1.8605482234615,2.32208758749354,15.420004689726,28.2865795420133,30.9408313752415,33.104973215919,45.4185830024327,30.2386909084471,5.0204178955533,4.4922245765254,0.634241873141268,4.92840885290446,7.64658310045092,26.5781643205561,56.0042344179192,0.396051067936177,4.4138833558526,0.827651434982877,55.8891020524924,57.4988348960839,58.9063119446794,69.3821001542386,57.3381089890759,45.1266851831188,2.63713753503207,6.86296285609346,29.5057601535575,58.3303217334899,0.603948932063823,4.55615653238191,4.28026668414247,174513.407534247,17.5247619243895,0.938664242777739,0.544868050626402,34.6807767408594,8.9122874612307
"PI_320935_LSP_AGL",6.41816864059388,7.82056925409943,9.31225940246688,21.5964149553994,7.92257644711302,-1.74276523998712,2.28676355623267,15.7662106370149,23.2146113074311,25.2528197851625,27.3018753194205,41.8982268646878,25.1438827546257,4.6720543413337,3.52350667520058,0.661073663724555,3.55929187405774,8.28011302191058,25.1480812826533,51.6237160599867,0.600202659401321,4.46375894810439,1.40466489324627,51.1545422150099,52.6703346016891,54.106016779041,67.2651556428949,52.6855040184635,39.263693397269,2.76625117164747,7.72555346482597,23.6983735922267,54.4137641857185,0.399797340598679,4.64586619004563,4.29680057381298,178431.537313433,17.3695244680905,0.923478162186592,0.710150406625924,38.8840482777259,15.622379303825
"PI_320936_LSP_AGL",4.10074930943203,6.62231547067803,9.03174006494866,23.3900352512252,6.54430432745641,-12.1203394831793,3.72813842280603,12.7374240996226,8.2838372810197,13.0374684305621,17.6657704370184,37.9199418827457,13.0314508452474,-10.676177153847,6.36374904697145,0.535740816756879,11.4253634949195,5.04730496322287,8.43179109554947,19.9497499267311,0.46555193989968,4.01859651960468,1.46698256754717,20.2229948255086,27.1583299618592,33.5400126225661,64.5789544476757,26.919194019567,-0.974258301401283,8.64470715430086,7.88792202236963,17.0652610421566,33.0130592815547,0.53444806010032,4.10520060445416,3.94374840708499,144153.735849057,17.9479715207697,0.958569932245701,0.765445958151021,32.1254336761501,12.4786907169627
"PI_320937_LSP_AGL",-3.21155893090595,-1.23971674813001,0.728427312783539,12.0842276215035,-1.26286249203586,-16.301516963797,2.98441902511534,12.2346936583824,-3.76894954083759,-1.63615312129722,0.727122287654264,16.6829835123395,-1.43171122023889,-16.1218116262284,3.4639285729089,0.270978533142739,21.6111903493825,-1.02599932778014,-1.99840090250741,10.3352353038125,0.909972736333939,3.93917472660006,0.733400233621323,7.85899141201768,11.0163424331744,14.5009355388837,72.3447299738199,13.0981650795573,-8.62529957571691,10.3996126546393,-3.62836652804448,3.98391749457217,38.4624733379735,0.0900272636660605,4.09738080197621,3.82095611010978,138464.165441176,25.2804875784402,0.926570600556562,0.572221691945074,26.9998132119916,6.18020631893682
"PI_320941_LSP_AGL",10.4893175274362,12.7542708371811,15.1943829929694,30.0157984341406,12.9026330604555,-2.66163746767259,3.65034579575071,12.4172390638849,14.5326079575215,18.6436604923404,22.9271224129698,43.4327029225262,18.77763042517,-4.47432423033138,6.13424452650285,0.705384090095697,5.14758517703642,12.9567671353209,17.3440704173236,28.9504634938435,0.557653852952895,3.95768911387868,0.765711899244604,27.3195313367233,30.8865936278511,34.2985821099648,61.1522266790737,30.8588210411156,6.07744698935775,5.9536078721477,12.9362069630438,20.254625912435,33.0486117267725,0.442346147047105,4.15607670408092,3.78367722335,140530.09352518,14.9338511415237,0.90906402500147,0.47035919867055,30.4769889146465,6.9113284068815
"PI_320945_LSP_AGL",6.44319928723017,7.90796832023389,9.44657846191192,21.0752139211441,7.97906203519397,-3.03093680479994,2.32473355673278,17.0161646679868,19.839906576208,22.3827389637893,24.8793842923218,39.535304007795,22.2785436054966,2.80846558455701,3.92297361372269,0.660604285120598,3.10344312548214,8.11599712220055,21.597132851834,45.483350381652,0.510106017330971,4.63805578088513,1.58347023311881,44.3832496618805,46.5768474583538,48.6885740601738,64.0511677252886,46.5339153178005,28.8398586355004,3.52293257239702,7.89541323956055,22.0471817215274,47.8792140189646,0.489893982669029,4.80985087526449,4.47700521270244,192577.689768977,18.0709318794465,0.930040716475417,0.751086361360053,42.5836124712276,18.8618861665091
"PI_320946_LSP_AGL",6.25500565053427,7.87718166255868,9.86520208658452,23.5997861460837,8.21760281085104,-1.3148541807754,2.78770426133718,18.8017063755823,26.1160186345676,28.3637645547859,30.5999945499395,45.4732093786113,28.1657745244,4.56491978756387,4.00699736202335,0.702858907874311,4.38856726836491,10.0286783306362,27.470505445322,49.8656664270229,0.338638613813869,4.8822952184975,1.99163116096386,50.202709343456,52.018250893252,53.3823027879534,65.496958516856,51.6456680187898,37.3716685878768,2.78863297111864,7.51766910174757,28.1379997835972,52.6817308700127,0.661361386186131,5.12368905797116,4.6611425287704,212785.269076305,18.3781283510021,0.908427421476619,0.793884356653071,49.7331350837892,25.6738450227693
"PI_320952_LSP_AGL",-2.58847239810741,-0.542589140449868,1.51512924882923,13.3192058363916,-0.551097378831408,-15.1183914266787,3.10122333633677,10.6334161746667,-3.57027179770617,-1.42048234280112,0.956995727980773,16.6478060069995,-1.22398649154038,-15.7391285447704,3.46886813543995,0.258659428674658,19.0632573766433,-0.255855752972795,-1.82892883189559,14.4477256955585,0.891780242002874,3.66217216667235,0.347410908722222,12.3579489051052,14.9381522071995,18.1551035948698,71.8638580021225,17.2984648743737,-0.819556030599791,9.66255572089485,-2.91827068720401,3.42473758670577,38.328845610985,0.108219757997126,3.81670852924637,3.54472923916554,120341.966666667,24.0942947387063,0.923581145903843,0.320348864636852,24.1493498277486,2.78068657155435
"PI_320953_LSP_AGL",0.6190017010607,2.95834857090857,5.31820293323743,18.6652422268354,2.95847427561492,-13.4329034626859,3.56733121468023,11.8584851078884,1.06782770391928,3.53487293413155,6.16658101216238,23.9834466112167,3.69607627002453,-12.2096826860801,3.87931902502642,0.349243083675578,15.4455903600436,3.12669436703346,3.17241675740604,16.8941838028668,0.819826701262965,3.87527829246245,0.544537375936255,14.9270864196664,17.9251796014208,20.9025613708779,67.0666692125732,19.0329950757769,-1.59793509023563,7.86914900097962,0.323832478398609,6.62612822237491,35.0263609151018,0.180173298737035,4.01745755227088,3.76678591305176,134206.486055777,22.414019417953,0.934020989520519,0.453990218951449,26.0994736186104,4.57062264363444
"PI_320954_LSP_AGL",-0.975665112747855,1.02115683578655,3.06193397976854,15.9595872161452,1.07441908556279,-13.284966105614,3.09779056284601,17.0900751054694,8.97074096239678,13.3823937813477,17.3615886337675,35.7857840561206,12.968360741161,-11.5818202567566,6.36003047278208,0.460196884372626,11.5322066882256,0.355524811884994,7.11930612139992,27.9425963428437,0.394509142222566,4.64884615790185,1.22887275783673,30.4373662358865,35.4845225366226,39.5573110174798,67.1833730906706,34.6272725297673,-1.25893993448246,8.22072767110278,1.5758775577831,16.3439810763586,39.2487096950014,0.605490857777434,4.76571603604882,4.54594897660605,193414.159183673,21.933370690212,0.952349893809027,0.683274689102178,39.8200298535325,14.3367917979977
"PI_329157_LSP_AGL",7.02984938446583,8.63991051851444,10.4972521616194,24.8819494207642,8.88109543619592,-0.835300034114796,2.6490590087424,21.4252539254008,25.0442793597124,27.3676511282916,29.8043003896828,46.0010729972981,27.31502639317,4.46198921856251,4.09377557515974,0.720851174108354,4.44087450121879,10.3179068512877,26.9026691295418,48.0827994647853,0.39385739125433,5.19886010887499,2.23638532518987,48.3516897404684,50.483595780022,52.113124668978,64.8821747436991,50.1063191476616,32.5294452089296,3.10665723775606,8.15524308190004,26.9526485020136,51.5702527595244,0.60614260874567,5.31201896279056,5.09217683936817,242476.843881857,19.2568041597716,0.957648412742819,0.848789953144139,56.4107117235232,33.0456154851452
"PI_329167_LSP_AGL",6.60128333002716,8.29186294194647,10.3774475455594,25.143104358387,8.61769946980465,-1.32710530972189,2.83048001638277,29.4073084547896,27.2697736126422,29.6988975450031,32.1585188329603,48.8044436700625,29.5562252379015,4.64263330422226,4.26170636068876,0.721869491611747,5.27232784130198,10.5294709707846,28.6404311557364,48.2799753005696,0.353018127044352,6.10050820632525,2.48494434496764,49.0424736770236,51.3791015668825,52.9841898925583,65.3773983061076,50.7889609609911,32.6514858467737,3.38674343206549,7.65125995248794,29.9740393221972,52.3043739861317,0.646981872955648,6.24949609875447,5.95912473599873,332787.459546926,22.5925642202277,0.952835363848127,0.833076105382881,75.9217321161874,49.6932462950329
"PI_339266_LSP_AGL",3.03966245756593,4.98314418352831,7.40287471598712,22.9640786643622,5.38321124605769,-4.60293005562113,3.16789062582961,33.1419388825571,25.5739002310971,27.80744163576,30.2386365207874,47.9546356142912,27.8363465302098,3.78793083809674,4.01623344387156,0.67797894946785,4.88966680189821,7.76101617727715,28.3996398194087,51.2511944289482,0.398993642294864,6.48069222060271,2.44409070027397,51.3862026799317,53.2815050831262,54.9298084771901,69.3340884095793,53.0259867490949,36.859706340744,3.32589952933267,4.23458773221444,27.3549873397005,54.2795473864187,0.601006357705136,6.68260908193013,6.2929942716805,375078.529680365,24.7939641898395,0.941444642187274,0.81675550092724,83.4146917220383,54.99476129971
"PI_339283_LSP_AGL",7.76794069806002,9.67531002354038,11.7387647410385,24.0845590648506,9.80087398650438,-4.49889187259514,3.04585181150426,16.0418902175182,15.1251776149718,18.0760017439435,21.1287756233394,39.2671780840781,18.1808647825675,-0.500204064479767,4.54079045455505,0.640560287413726,4.55460574175311,10.3074159399026,17.9170400630553,35.3461279418256,0.414008086449573,4.50420880505446,1.77645647994526,34.9958099814629,37.9653366982978,40.6289689339116,63.7131675585308,37.7162258737721,16.7216423711505,4.73404518981422,9.6955092651106,18.6084201085084,39.5573993565991,0.585991913550427,4.64152079552789,4.3794808349106,181551.496350365,18.0877981199813,0.941318029157569,0.814386978234857,41.2507430366611,19.776578608344
"PI_339285_AGL",14.08614997241,15.7790650061888,17.5235830241752,27.7675568997452,15.7738527467674,2.65257830548612,2.7356214610753,16.7912636672727,24.2245533608824,26.8400250611639,29.3592572928839,46.2454073015067,26.6721438190149,5.85656730229041,4.23948300206616,0.77348139415358,3.29944871719481,15.6117735079337,25.2500136206812,45.9246613019018,0.38488754630802,4.61584440064443,2.56781770580579,45.8297707084396,47.4472900607689,48.7808843955811,62.6313813458556,47.2100216017179,28.9073131969769,2.82464017549287,15.4263954079722,26.2528737949912,48.1035038911009,0.61511245369198,4.75793458842707,4.48425800634597,190032.409090909,16.4913200771833,0.941249870488972,0.890569924366342,49.3161637799071,29.2314913736256
"PI_339289_LSP_AGL",5.14760583328386,6.7563324640712,8.65404811328504,22.3856065787298,7.01861974334677,-3.47572429417801,2.68487626102216,31.6076551408696,22.2010779779226,24.6729926623236,27.4619387657832,44.9651177293853,24.8833572996584,3.66629708863545,4.07483241745757,0.690901065380763,3.23086850948204,8.2025665520451,26.1921461929325,43.528741361987,0.439078486915525,6.32630617487075,2.28460502434783,42.779999964863,44.5545391794449,46.2977991979284,65.1413773280671,44.5502295833563,27.9598877936516,3.09180990922758,6.4396984720789,24.1123672217209,45.5790965000147,0.560921513084475,6.64888359681585,6.02981001066102,357714.52173913,23.9886741093133,0.906836778374123,0.807425694706309,78.4775861118028,48.949922519458
"PI_339292_LSP_AGL",9.98379237129355,11.7585415903362,13.8537072099912,26.3133836580546,12.034376017072,1.61260927479198,2.92071938353218,16.704397088,26.1912444217987,28.3671459634839,30.500435507172,45.1238273577451,28.1322802378229,5.61958092040391,3.94278430691036,0.752233686943762,4.53259409111651,13.3255448283086,27.4540970368478,52.8314461036757,0.325698192099611,4.60408205824401,2.04518998123404,53.3839685060856,55.633386790341,57.1452592523522,67.2360591946623,55.0831201612801,38.8241509917033,3.08055021911052,11.2852705407106,27.9484005083263,56.2973646845363,0.674301807900389,4.736720311351,4.48078153686897,189049.310638298,16.6866202403312,0.944813317811631,0.825881319387757,44.7834457212954,23.0943063873522
"PI_339296_AGL",8.2554742631385,9.77122971048297,11.5890151292648,23.142548084599,10.020910138855,0.163158385146951,2.59231970477735,17.4996344534247,18.7698294888267,20.7959929486745,23.0764301333954,39.0242059968518,20.965873895017,3.77010613027145,3.5416327601185,0.673298382848013,4.49469773169321,11.0678953617488,21.9019026524981,47.5992099256381,0.52998429407419,4.71172709689347,2.15724965768836,47.5828277864864,49.5344798693104,51.2864723600695,67.6116381745007,49.4731134887569,35.4556504612172,3.44373172451857,9.68615635859537,20.3661508684041,51.319757803709,0.47001570592581,4.86612368886491,4.57116336232397,198049.280821918,18.0728316051285,0.937863422139379,0.868814440143661,47.0607920680127,25.3830006503698
"PI_343026_LSP_AGL",14.2989082285681,16.2042066009762,18.2901217616437,29.9706113451157,16.2874362379483,3.46475078392148,3.10052386181071,12.5368340097935,24.9463073651558,27.7584430361989,30.6784423250728,47.2146798298312,27.6962113923926,5.61981113174811,4.65457986972818,0.75187805118484,3.94841521083374,16.8633896057931,27.6398408211773,42.3598936206373,0.521068938453911,3.97398229500006,1.38186704243363,41.6823106733499,43.8204425449295,45.6884475018662,63.6345923138496,43.6986694126362,27.596824924339,3.53812274491662,15.3148990917574,26.2766210997434,45.4245334641816,0.478931061546089,4.20609432827373,3.78256167740727,141883.589970501,14.4511981792114,0.904554935079884,0.684921369048753,32.5567859037124,12.3965006673787
"PI_345627_LSP_AGL",8.02502850635256,9.70535273738367,11.6777982838661,26.9873663644685,9.94949612547796,-5.9434845217532,2.86647143003967,26.2868768226804,28.1690396628034,30.5384878847905,32.7901818591516,47.7347249078786,30.0858673926375,-2.68468392073704,4.53877110797417,0.806507062602291,7.29291175944613,10.6892969796603,24.2275799832573,46.1620265402196,0.148475945998864,5.77281340530812,2.18227900917526,50.0613496754049,51.9548214688113,53.3191943137419,67.604548302532,51.2133797321899,14.7177874647857,3.91380172737058,9.75693071105525,30.7384734021858,52.0444941806091,0.851524054001136,5.97769723584789,5.58116846137386,297497.474226804,20.2134952333008,0.93291608378213,0.825210220674,65.987714377449,38.4045649335033
"PI_358602_LSP_AGL",10.530277264095,12.0001665051478,13.5120934144201,23.7919112498255,11.9899059688061,-0.447356274733321,2.40081455012839,12.4376975455193,19.4140102201099,21.4753427945982,23.5841730563424,37.7023884234548,21.4134881507605,3.48226986109772,3.47373838529338,0.692540332320816,5.95324344369619,12.0383683810463,21.3101647167585,45.6123378549133,0.744053110755495,3.96350521215686,0.897203625623145,44.9213741186645,46.6511894721869,48.4328944945624,65.7182933404615,46.8348456578272,30.9556307236413,3.48607211640195,10.4693949103191,18.9902357043087,50.9620623493002,0.255946889244505,4.09168307440042,3.8467370292646,140761.629080119,15.0132268308146,0.938060874043396,0.581253033089006,29.290404245171,7.95331611288676
"PI_368647_LSP_AGL",7.12334449149394,8.5966235355593,10.2678539633231,21.549385971046,8.76931389420918,-0.73098129571601,2.391527928382,13.6856640900617,26.8081618872369,29.4066159022906,31.7454610266056,45.7614572533802,28.8993417095717,4.68654635284465,4.55000183105448,0.639830664626134,5.46971209759324,9.40727019426726,25.9277934045728,51.571904547877,0.401689415930877,4.16206111193592,1.28388321515432,51.732470875252,53.9764983044042,55.7490970740194,67.293491986087,53.5947567739548,35.7221699830177,3.42194614807217,8.52605380461257,28.1149368452277,55.2989093851651,0.598310584069123,4.27917669210639,4.05679125264989,154880.274691358,16.480879850376,0.945976078709125,0.675941410466455,33.9004867604291,12.1154962404536
