"Name","a.25_Su18","a.50_Su18","a.75_Su18","a.max_Su18","a.mean_Su18","a.min_Su18","a.std_Su18","area.mm.2._Su18","b.25_Su18","b.50_Su18","b.75_Su18","b.max_Su18","b.mean_Su18","b.min_Su18","b.std_Su18","circularity.4.pi.area..perimeter.2.._Su18","cluster.distance_Su18","dark.cluster.a_Su18","dark.cluster.b_Su18","dark.cluster.l_Su18","dark.cluster.proportion_Su18","equivalent.diameter.mm._Su18","height.mm._Su18","l.25_Su18","l.50_Su18","l.75_Su18","l.max_Su18","l.mean_Su18","l.min_Su18","l.std_Su18","light.cluster.a_Su18","light.cluster.b_Su18","light.cluster.l_Su18","light.cluster.proportion_Su18","major.axis.length.mm._Su18","minor.axis.length.mm._Su18","num.pixels.per.component_Su18","perimeter.mm._Su18","roundness.4.area..pi.major.axis.2._Su18","sphericity.pi..1.3...6.volume...2.3....surface.area._Su18","surface.area.mm.2._Su18","volume.mm.3._Su18"
"ILL_9932_AGL",8.46224320738725,10.1948131892696,11.9790101718922,23.9909931033824,10.2450292605343,-3.26913964343137,2.68539441837255,10.7155830915686,17.5938282987255,20.4872015784804,23.3095102629412,39.9530710645588,20.4065945184804,-1.80115663127941,4.42961402445098,0.707195862377451,3.76535641747059,9.88053538914706,18.4904075057255,39.4099305548039,0.394072480235294,3.68520501994608,2.45137918147059,38.9049769490686,41.4714566495098,43.6523256701471,67.9272514869118,41.141122549902,15.7256070280098,4.16746303408824,10.4886336519314,21.2779050158333,42.3895618486275,0.605927519764706,3.84584083371569,3.54055967475,121271.87745098,13.8412898825931,0.918927345,0.941754259607843,33.9427103588235,17.5659660203284
"ILL_9945_AGL",12.9104940466729,14.2937007804673,15.6885710171075,26.1583725020421,14.298025253528,3.62085809054673,2.17493395031776,12.4287555865421,22.0134063328505,23.9511001857944,25.9070869735981,40.2436118661215,23.9264068003271,5.55065319071495,3.15270408529907,0.824662531528037,2.15203660924766,14.5062038285794,24.0344310871028,49.269302147243,0.650297754406542,3.97166810006542,2.41485970836449,48.5563659615421,49.8144341220561,51.0585916558411,64.5198661895794,49.8535911257944,38.2715867846869,2.18425594073832,13.9429699490374,23.1116889077103,50.8995967151869,0.349702245593458,4.0950403875,3.85817199890654,140660.429906542,13.7462475821495,0.941363117443925,0.94488767471028,37.4820779373832,20.0439008584393
"ILL_9977_AGL",3.390671802625,5.01371748997917,6.73078061807812,20.1119510056146,5.11581130351562,-8.33285569851562,2.62371388270313,12.7049314202083,13.5884887317813,16.4732249112083,19.299649633599,37.661937635625,16.4317013694271,-5.49741992104688,4.47348069700521,0.630884986760417,4.77170997369792,4.99271566433854,15.0465963865208,39.3136509042708,0.461828181973958,4.00694682628125,2.17369038359375,38.6625952659375,41.7856081059375,44.4302231907812,67.953242555,41.3915495488542,13.8660407000156,4.84802491434896,5.51710680373958,17.770992138974,43.3718363073958,0.538171818026042,4.15455586725,3.87232347422917,143786.005208333,16.2145720884375,0.930862960765625,0.849605025453125,37.051541110582,18.5369689445729
"ILL_9997_AGL",2.52949536693487,4.25555757362069,6.0912759582069,20.2439804122069,4.36706286464751,-9.66776344468199,2.77575798080843,14.6446533521839,13.0392362743755,16.4766474278046,19.8240019651724,38.7018893198084,16.4086072181762,-7.93051924791188,5.2075251901954,0.632309224590038,5.09774391966284,4.38843922756322,14.7758707455364,38.1467294555556,0.423527768639847,4.31118938384674,1.9145117158046,37.2562047696935,41.035239242069,44.3652639416092,67.6061973110728,40.6031676733717,8.76227717505364,5.70526374170498,4.64601124910345,18.1111440804981,42.5795165390805,0.576472231360153,4.45770975962835,4.17681120290421,165738.494252874,17.3481643248659,0.935891382061303,0.806423620570881,39.3695502982308,18.7091183784368
"ILWL_118_AGL",9.2004673943242,10.6536192378676,12.1988912501644,24.2348708763927,10.7606283680776,1.25107494108219,2.35190212634247,11.1224598458447,24.2119782543836,26.4508887463014,28.6391006357534,44.4588399166667,26.3460969103653,5.97176238134703,3.6591258346484,0.768067069844749,2.45293357678539,11.0402348987123,25.5510315681279,49.5165177145205,0.359938938182648,3.755262005379,2.28380558020548,49.1937435634247,50.6914426489498,52.0526582039269,63.7534054512329,50.5474068040183,37.7268503962557,2.38456486392694,10.674580954347,26.4675880147032,51.1745844654338,0.640061061817352,3.87960530584931,3.64603983543379,125876.639269406,13.4909232717717,0.937783053922374,0.941437317269406,33.6289275820091,17.0488004730594
"Indianhead_AGL",-3.1342169566,-1.27725413208148,0.617960981962963,13.3898769826,-1.26681286427407,-17.0090285280593,2.93011109958519,10.0370650441481,-2.48645479876296,-0.083767266837037,2.8562318304,21.3475513444444,0.279600847311111,-16.8569267382815,4.01836286462222,0.092857446362963,34.2130250787778,-1.17261388602222,-0.8353289638,9.86782275772593,0.820852160222222,3.56454399624444,0.225867890666667,7.71820927954074,11.0646166128296,17.8832300882,76.7660453458519,17.135567055363,-8.4108428274,17.3816629456741,-1.61225702542222,5.66084394884444,51.6924006674,0.179147839777778,3.9398642233037,3.39475209768889,113592.859259259,51.3927113233556,0.833291439066667,0.204327302777778,21.8583217103731,1.38329884311111
"IPL_220_AGL",4.0361828293,5.59810013270526,7.25817015820526,20.2481424641,5.7197549357,-7.86239578012632,2.61242800741579,10.7274988023158,14.8833742496526,17.7112940247895,20.3797139865789,37.0950781174211,17.5833549253684,-5.35394225056842,4.39590637327895,0.637534055415789,4.71569458703684,5.52795819282105,16.0295069788947,40.1408109482105,0.454019352215789,3.68660512627895,2.07039467660526,39.5725379844737,42.7640323138947,45.3429905548421,66.2042773491053,42.2822500136316,13.5838319207263,4.96277005127368,6.30963132946316,19.2352100132632,44.1609950113158,0.545980647784211,3.80644801215263,3.58115761058947,121406.731578947,14.7312133747053,0.938076557552632,0.843990836678947,31.9511187684787,14.9946680476421
"Laird_AGL",4.68088193716854,6.21657699334831,8.26841119545506,25.5619014633146,6.69379363970786,-2.86523719503371,2.8980629587809,25.2320721683146,27.0555681638202,29.1796052314607,31.385386517809,47.8666069723595,29.1641492116854,4.6959582364382,3.6718989213427,0.795766836825843,5.08811069607865,9.39266156681461,28.648637426573,48.7043494829214,0.291813003516854,5.65815662338764,2.63082229255618,49.7057231738202,51.5732448017416,52.8881723552247,64.7078556551685,51.0387482939888,33.2420374737978,2.84960243388202,5.59869458198315,29.4120813575281,52.1402039990449,0.708186996483146,5.83284644125281,5.49533779929775,285559.893258427,19.9448798544944,0.941524658938202,0.877152465617978,68.0484111191573,44.4447317748876
"LIRL.22.46_AGL",13.1284444728347,14.9750098264463,16.8605075818264,30.5881314241322,15.0216291675248,2.74883623270661,2.94639840223554,14.0202265193388,27.3324831309504,29.9856499193388,32.548448660124,50.086994003843,29.8502235384298,6.97434282262397,4.30370746780992,0.794154677665289,3.49066328308264,14.8669883922603,28.4520670450826,48.324789537562,0.301323718404959,4.21440959950826,2.2720047825,48.5875943506612,50.4371381938017,51.9015381893388,61.8366557785124,50.0690231408264,34.7168059444628,2.68438028102066,15.1321776548595,30.5079412484298,50.9237208985124,0.698676281595041,4.41093944202066,4.03855822311157,158671.644628099,14.8812794709504,0.915129155371901,0.918244562371901,40.0902499995041,21.3260877671529
"PI_163589_AGL",6.7406033964,8.228400378075,10.0711537542458,29.2080888155958,8.59305789664167,-0.794553259370833,2.70259442127917,20.8725413123333,26.2870383467917,28.3635697287083,30.4571886965417,47.4820780386667,28.3207228465833,4.743862248775,3.59727833712083,0.809694530075,5.56593129275417,10.6346788106167,27.62837109875,48.8460030822917,0.300389581695833,5.146433358725,2.4670253376875,50.482532157125,52.750161561375,54.147890149875,64.3264731724583,51.9329711169583,31.204363742575,3.28664478527083,7.7693656528,29.08991499825,53.4715567797083,0.699610418304167,5.30775775242917,4.9982546288,236221.608333333,17.9801274133333,0.940460333366667,0.8850067317,56.9643155716667,34.4823040380417
"PI_169534_LSP_AGL",6.2214799742963,7.6214033706713,9.15210447271296,22.0850738188426,7.7559809283287,-2.68005489598148,2.26432936828704,10.9977609440741,19.8246150416667,21.7394972842593,23.7653978541667,39.9745255098148,21.8288071093981,4.6366803143287,3.22303831656019,0.759909793152778,2.93079235583333,7.9848888289213,22.2000583743056,45.9571557600926,0.566570855421296,3.73651773103704,2.35602292027778,45.6371121058333,46.996545572037,48.336157757037,64.4218048397685,46.9653954554167,28.5397747469306,2.65911575143519,8.05745304672222,21.3714432389352,48.118092795463,0.433429144578704,3.84719256106019,3.63430948102315,124465.37962963,13.5008170371296,0.943490609884259,0.94775777650463,33.7936405009259,17.326549745963
"PI_175754_LSP_AGL",5.94174913981116,7.53803064587983,9.42133611234335,23.18451064897,7.80968178800858,-4.28777694617597,2.73351790921459,16.0219907682403,16.9876497076395,19.30760425103,21.91828388103,41.4917916196567,19.5705739979828,0.173206276064378,3.95560377793991,0.742463943712446,3.5971589532103,8.48706602454507,19.9276892204721,44.534715934721,0.411039504866953,4.5110339116309,2.8853769054721,43.9474649979828,46.1265551921888,47.9974259098712,65.3696006648498,45.823893372618,21.6357194175279,3.41986934079828,7.98966145204721,20.1241921695708,46.7042119793562,0.588960495133047,4.69376772078541,4.3443889911588,181326.287553648,16.4765329406009,0.925000812103004,0.944953073982833,49.6609065813305,30.8769019489914
"PI_177430_LSP_AGL",8.91146249407759,10.4368708033233,12.1205078636034,26.3291530432759,10.6152301590302,-0.280929078659483,2.54612944832328,13.3954761667241,19.0241032397845,21.318100725,23.8457600230603,43.74888740875,21.5431018607759,2.98888957421552,3.8861839367069,0.765578467051724,2.94894030953017,11.3833859723578,22.1188689248276,42.7078516590086,0.366651628159483,4.12047206909483,2.43470122797414,42.461170840819,44.1543042560345,45.5745474515948,63.6439261954741,43.9274374556034,24.5463403203405,2.8086241443319,10.5597357943491,21.7024637123276,44.7451902074138,0.633348371840517,4.25293917943534,3.9989430041681,151601.13362069,14.8051407663793,0.939526274081897,0.936725290741379,39.8721566493534,21.8005779958664
"PI_178939_LSP_AGL",5.2269959811814,6.6119229547907,8.1768953172,20.8143537844093,6.79749566098605,-2.58324341334419,2.29597083523256,10.6782718889302,25.0124707441395,27.3926817580465,29.5703454270698,44.2033428692558,27.1184702464186,5.44026335408837,3.87203014901395,0.724778335116279,3.7829017874093,8.07328988879535,25.0951147891163,49.5428496474419,0.277039714925581,3.68109296782326,2.31892805497674,49.7802337360465,51.3676155265581,52.6769559792093,64.8302627449302,51.0872350984186,30.0686263764186,2.56368952160465,6.48929205526977,27.3442209120465,51.7345240295814,0.722960285074419,3.82800910836279,3.54621665304186,120849.613953488,13.6438725005581,0.924910031186047,0.943468290846512,32.8352448116279,16.5694150490698
"PI_178952_AGL",6.90357867128682,8.42171440307752,10.2873290298566,24.5570969524419,8.78745809636822,-1.32106833710078,2.77022913091085,16.9782165695349,16.5886177968062,18.6139115785891,21.0613812894574,40.962834683876,19.0542024257248,3.16337079960465,3.76094457797287,0.734355396042636,5.21611743076357,10.0689088823527,20.861825859062,49.1137293838372,0.474189272368217,4.64033744409302,2.87887183633721,49.687482772907,51.7979184520543,53.8218945507752,70.2610070176357,51.6413475132171,34.7472718351395,3.75004549243798,8.86611994913953,19.0847138786279,53.1428797679457,0.525810727631783,4.82398370828295,4.47545582991473,190023.360465116,17.0799585298062,0.926397300050388,0.899201718934108,52.5561639357364,32.7974339295155
"PI_178971_LSP_AGL",9.77833446687907,11.4589953986326,13.3377406947163,28.1873287905581,11.6515856768093,0.703213142330233,2.75771067677209,10.4541629825116,20.4870917117674,23.2926629941395,25.9171576295349,42.7933006217674,23.1111464512093,1.135949014,4.3139587997814,0.78923215084186,3.85933751922326,12.0401353394279,21.9359943082791,46.1139895363721,0.40843194767907,3.64204450463721,2.18810185395349,45.3650240921395,48.2178992816279,50.6370939863256,66.1841107773488,47.8020097897209,20.7146449604186,4.26079931792093,11.7452895636,23.9367962314884,48.9991229164186,0.59156805232093,3.80194587774884,3.50010648722791,118313.297674419,12.8895647095814,0.919782132669767,0.939584237227907,31.4199103854419,15.3214530942233
"PI_179324_LSP_AGL",10.2430863069113,11.9933653624255,13.7569553924504,25.7429959012766,12.0383440399007,0.135452507989362,2.70074193106028,17.9770052466667,22.1119273388652,24.7660280589716,27.1408803692199,42.6415539520922,24.4910968089007,4.04726279518085,4.04042223333688,0.768008998666667,3.86887436246454,11.8095302518652,22.5919663526596,52.8857385401773,0.33103914448227,4.77768838934043,3.29860684409574,52.5621882862057,55.0230390176596,57.3770328591489,69.0585881497872,54.7878977545035,34.0826602886277,3.71383585579787,12.2979358600177,25.3179369385461,55.9340626017376,0.668960855517731,4.9226280391844,4.6441614368156,203451.84751773,17.1610617834397,0.942121647,0.953208103620567,58.0022102201064,39.6986660333546
"PI_179330_AGL",5.6795757188125,7.23992177766016,9.02786282127734,23.4422281005781,7.46061338548437,-1.9359827635,2.56775466535547,20.823786013125,28.2737157115625,30.6737318246875,32.9852639671094,49.2945104817578,30.3742799654297,5.24502194295703,4.22171215255469,0.738677676160156,4.05298270573828,8.72356914485938,27.5264615822266,58.4381476069141,0.271138235152344,5.14267763302344,3.38215971503906,58.7355351819922,60.3146258667969,61.657045488125,71.0659553698047,60.0304040864844,40.6244082253906,2.54696448655859,7.31114091607813,30.7993598155469,60.6525134119141,0.728861764847656,5.3176441169375,4.97835916521094,235669.828125,18.9075352941016,0.935468964058594,0.942215906507813,65.6049601023828,47.289517267875
"PI_181771_LSP_AGL",10.0881578906996,11.8104097039316,13.6592554180684,26.7564685353232,11.9315714854259,1.02825514712548,2.74498818524715,14.5838442056274,19.4331849418669,22.2254401668441,24.667199953384,40.2076451853232,21.8806825238023,0.170014866148289,4.19107651493156,0.776806281239544,4.76203386574144,12.2026591721559,20.8131989779582,50.626327666654,0.531663596513308,4.30228907923954,2.40613211863118,50.0702126903042,53.1285129095057,55.7312566898859,69.9181671843726,52.6835717086692,27.096765778365,4.60860244179468,12.1168088708175,22.5131543855513,54.840444160076,0.468336403486692,4.47092439158935,4.15117906861217,165050.296577947,15.370795528365,0.927217943745247,0.892008021452471,42.7926998375191,23.468354381981
"PI_181886_LSP_AGL",9.25712366345833,10.6952397753889,12.3588541676759,28.780044495787,10.9185283611157,0.692708148837963,2.45565368497222,24.6668995412963,26.6606300863426,28.7878589489815,30.9057188661574,48.61938266125,28.7073862900926,3.7922613742963,3.68218896434722,0.810760134125,5.19563151267593,12.3710995407685,27.6228546564815,49.6011410421296,0.285995932046296,5.59642467752315,2.72244408756944,51.2201737144907,53.4663361302778,54.9215414986574,64.5194972592593,52.7126276577778,27.4403366212963,3.3381021332963,10.2668926742731,29.3787414718056,54.2201675225,0.714004067953704,5.77205801434722,5.43457931953704,279163.643518519,19.5402581684259,0.940578544037037,0.891019852935185,67.6683480799074,44.9522476821296
"PI_182217_LSP_AGL",12.6545382768667,14.4251998485444,16.2070545239148,29.6472040128519,14.4738932638889,1.58936682201111,2.83814916982593,15.0342314637037,21.0118999566296,23.411281732963,25.894261364037,45.284642295037,23.4944732504815,4.03714839703333,3.99241667776667,0.796822017051852,3.2820534756037,14.8467179993889,23.6765875542037,47.2707876564074,0.419097099781481,4.3661753751963,2.78069883072222,47.2437986511852,49.2131499442593,51.0078819149259,66.2694840862593,49.0343312898889,25.6057164829889,3.38056315958519,14.3541752277556,23.4735992263704,49.966498481,0.580902900218519,4.55401389422593,4.19762789195185,170147.481481481,15.3963412207037,0.921037441285185,0.937679348174074,46.5676739367407,27.9476049250296
"PI_193546_AGL",6.67203707792079,8.11835093341254,9.62982461364026,21.0925701231023,8.19203639234983,-2.98970785223762,2.27142034783168,18.0319838891089,15.2068454635248,17.4419705757096,19.6321801339934,35.7564449506271,17.4053998129703,-0.78260016309901,3.52077366924092,0.709894986620462,3.50993240924752,8.19778609710891,17.1229224728878,46.8117917364686,0.637364973283828,4.78493307622772,2.83654889881188,45.583334629934,48.0016804714852,50.4321463321452,68.2041790684818,47.9513346739934,26.8719601759076,3.96226733060726,8.47078404544884,17.8264413154455,49.8701094226073,0.362635026716172,4.95533586156766,4.62980147060726,204074.059405941,17.9165276757426,0.933459090366337,0.916084704759076,54.1728122361716,34.3836965645875
"PI_193547_LSP_AGL",11.0227378331119,12.5472291693935,14.1652206444296,26.860747500361,12.63097143913,-0.83892200932852,2.51608362521661,14.2336307325632,17.2967633694224,19.3477213680505,21.7068986413357,40.4143703970758,19.6371142199639,2.43012761022383,3.6088751874657,0.767050599407942,3.39461202423466,12.7488109783466,19.9819494558123,47.0287961011913,0.565043502725632,4.24979133243682,2.50337063983755,46.6015383270758,48.3691523725271,50.2290791914079,69.4389192229964,48.4633219251625,19.786125575296,3.53553995355235,12.5206444957473,19.9375313184477,49.7149876063538,0.434956497274368,4.44466842270036,4.08001382148014,161086.812274368,15.2600182756679,0.915318710945848,0.902319507729242,42.7710259362094,23.9177994906715
